"FractTime	CH4 ppm (SO)	CH4 ppm (Contros)	Evap Losses	CH4 ppm (SO)-evap	CH4 ppm (Contros)-evap"
"0.0284746111111111	404.514549836876	248.7	111.195490630012	515.710040466888	359.895490630012"
"0.0284866111111111	402.827836266524	247.768799999994	111.233551389089	514.061387655613	359.002351389083"
"0.0284976111111111	403.34927054464	247.435519999998	111.26843493522	514.617705479859	358.703954935218"
"0.0285096111111111	403.570103053589	248.22656000001	111.306483732292	514.876586785881	359.533043732302"
"0.0285216111111112	403.420892898316	247.917919999994	111.34452628981	514.765419188126	359.262446289804"
"0.0285326111111111	403.062883393223	247.628319999998	111.379393153802	514.442276547025	359.0077131538"
"0.0285446111111111	404.440480208351	247.694240000001	111.417423755036	515.857903963387	359.111663755037"
"0.0285556111111111	404.450046256403	248.41424000001	111.452279660823	515.902325917226	359.866519660833"
"0.0285676111111111	404.045214934981	248.5	111.49029830953	515.535513244512	359.99029830953"
"0.0285786111111111	403.903161473178	247.971999999995	111.525143260556	515.428304733735	359.497143260551"
"0.0285906111111111	403.21560596602	248.450080000008	111.563149960494	514.778755926514	360.013229960502"
"0.0286026111111111	403.091522288063	248.976800000004	111.601150427782	514.692672715845	360.577950427785"
"0.0286136111111111	403.869733263032	248.547999999996	111.635978715125	515.505711978157	360.183978715121"
"0.0286256111111111	403.948529397672	248.782240000004	111.673967239357	515.622496637029	360.456207239361"
"0.0286366111111111	405.277889432888	247.997919999995	111.70878458062	516.986674013507	359.706704580614"
"0.0286486111111111	403.924663328312	249.013600000011	111.746761165549	515.671424493861	360.76036116556"
"0.0286596111111111	405.350777277958	249.1	111.781567564171	517.13234484213	360.881567564171"
"0.0286716111111111	403.856624811432	248.550879999997	111.819532213551	515.676157024983	360.370412213548"
"0.0286836111111111	405.589776045097	248.690400000002	111.857490637176	517.447266682274	360.547890637178"
"0.0286946111111111	405.349594318784	249.602400000011	111.892280390553	517.241874709336	361.494680390563"
"0.0287066111111111	405.48939241406	248.479039999993	111.930226884336	517.419619298396	360.409266884329"
"0.0287176111111111	406.021243096114	248.488960000001	111.965005703743	517.986248799857	360.453965703743"
"0.0287296111111111	406.274660238011	248.777920000003	112.002940271433	518.277600509444	360.780860271437"
"0.0287406111111111	405.851530718132	248.624639999998	112.037708160306	517.889238878438	360.662348160304"
"0.0287526111111111	407.248157755083	248.6	112.075630805653	519.323788560735	360.675630805653"
"0.0287646111111111	406.846262427863	248.124799999994	112.113547232133	518.959809659996	360.238347232127"
"0.0287756111111111	405.721215982804	248.280160000003	112.148298494176	517.86951447698	360.428458494179"
"0.0287876111111111	407.814060113468	248.675040000003	112.186203004013	520.000263117481	360.861243004017"
"0.0287986111111111	406.9192184251	248.344799999997	112.220943344184	519.140161769284	360.565743344181"
"0.0288106111111111	406.50184528002	248.947360000009	112.258835941124	518.760681221144	361.206195941133"
"0.0288226111111111	407.046013918689	249	112.296722324125	519.342736242814	361.296722324125"
"0.0288336111111111	406.617846930349	249.456000000004	112.331446050641	518.94929298099	361.787446050645"
"0.0288456111111111	407.599895030107	249.594880000001	112.369320526441	519.969215556549	361.964200526443"
"0.0288566111111111	406.053530793405	249.6	112.404033339738	518.457564133143	362.004033339738"
"0.0288686111111111	406.333267951344	248.57039999999	112.441895912081	518.775163863425	361.012295912071"
"0.0288796111111111	407.984030731921	249.475040000011	112.476597815589	520.46062854751	361.951637815601"
"0.0288916111111111	406.296192536264	248.953759999996	112.514448488214	518.810641024478	361.46820848821"
"0.0289036111111111	405.894524968862	248.9	112.552292953776	518.446817922637	361.452292953776"
"0.0289146111111111	406.323691153302	249.082080000002	112.58697826201	518.910669415312	361.669058262012"
"0.0289266111111111	407.608294554587	249.289440000001	112.624810833545	520.233105388133	361.914250833547"
"0.0289376111111111	407.055546991867	248.940959999997	112.659485240636	519.715032232503	361.600445240633"
"0.0289496111111111	405.497745537015	248.9	112.697305921883	518.195051458897	361.597305921883"
"0.0289606111111111	406.680018312398	249.165440000001	112.731969431255	519.411987743653	361.897409431256"
"0.0289726111111111	405.898122814056	250.58240000001	112.76977822595	518.667901040007	363.352178225961"
"0.0289846111111111	404.617251924111	249.358239999984	112.80758082045	517.424832744561	362.165820820434"
"0.0289956111111111	404.875235232549	249.390880000001	112.842227752909	517.717462985458	362.233107752911"
"0.0290076111111111	404.730698529205	249.116319999998	112.880018466542	517.610716995747	361.99633846654"
"0.0290186111111111	405.500159465847	249.548000000004	112.914654509918	518.414813975765	362.462654509923"
"0.0290306111111111	405.377029627152	249.506719999999	112.952433346418	518.32946297357	362.459153346417"
"0.0290416111111111	406.240001110971	249.5	112.987058504133	519.227059615105	362.487058504133"
"0.0290536111111111	405.619641335022	249.5	113.024825467233	518.644466802254	362.524825467233"
"0.0290656111111111	405.55153395334	249.021599999994	113.062586236996	518.614120190336	362.08418623699"
"0.0290766111111111	403.444799525678	248.183519999995	113.09719483614	516.541994361818	361.280714836134"
"0.0290886111111111	404.888411388464	249.704800000015	113.134943738181	518.023355126645	362.839743738196"
"0.0290996111111111	404.76537425603	249.352799999995	113.169541460289	517.934915716318	362.522341460284"
"0.0291116111111111	405.276658730904	249.206879999999	113.207278498338	518.483937229242	362.414158498337"
"0.0291226111111111	404.323446840405	249.993440000006	113.241865346829	517.565312187234	363.235305346835"
"0.0291346111111111	403.709752705721	250.191840000001	113.279590524615	516.989343230336	363.471430524616"
"0.0291466111111111	404.00226810119	250.2	113.317309515917	517.319577617106	363.517309515917"
"0.0291576111111111	404.034469168464	250.109439999999	113.351879824156	517.38634899262	363.461319824155"
"0.0291696111111111	403.825561295063	250.005759999999	113.389586960867	517.21514825593	363.395346960865"
"0.0291806111111111	404.106120855028	249.821439999999	113.424146404105	517.530267259132	363.245586404104"
"0.0291926111111111	404.4381036331	249.8	113.461841689949	517.89994532305	363.261841689949"
"0.0292036111111111	404.171793316068	249.711999999999	113.496390271601	517.668183587669	363.2083902716"
"0.0292156111111111	403.58320926095	248.23311999998	113.534073710304	517.117282971254	361.767193710284"
"0.0292276111111111	403.58320926095	250.197920000017	113.571750969369	517.154960230319	363.769670969386"
"0.0292386111111111	404.398693580387	250.3	113.606283029069	518.004976609456	363.906283029069"
"0.0292506111111111	403.967608171095	249.923679999995	113.643948446658	517.611556617753	363.567628446652"
"0.0292616111111111	403.917464175596	249.276159999996	113.678469653377	517.595933828973	362.954629653373"
"0.0292736111111111	403.338529246299	249.664000000004	113.716123233212	517.054652479511	363.380123233217"
"0.0292846111111111	403.533076782056	249.612159999999	113.750633590363	517.283710372418	363.362793590362"
"0.0292966111111111	403.356467253117	249.050879999997	113.788275336164	517.144742589281	362.83915533616"
"0.0293086111111111	403.005619007414	250.04720000001	113.825910909163	516.831529916577	363.873110909173"
"0.0293196111111111	401.577913421603	249.648799999995	113.860404762642	515.438318184245	363.509204762637"
"0.0293316111111111	403.165484503009	249.6	113.898028507267	517.063513010276	363.498028507267"
"0.0293426111111111	401.994060893232	249.777920000001	113.932511519773	515.926572413005	363.710431519775"
"0.0293546111111111	401.765113887923	250.541120000009	113.970123439742	515.735237327665	364.51124343975"
"0.0293656111111111	400.707845842985	250.6	114.004595614683	514.712441457667	364.604595614683"
"0.0293776111111111	401.957069516492	249.869119999995	114.042195713711	515.999265230203	363.911315713705"
"0.0293896111111111	401.483730946656	249.324799999995	114.079789646766	515.563520593422	363.404589646761"
"0.0294006111111111	400.30747026045	249.20992	114.114245336295	514.421715596745	363.324165336295"
"0.0294126111111111	401.873597467039	250.325120000009	114.151827454063	516.025424921103	364.476947454072"
"0.0294236111111111	400.272934568184	250.044799999997	114.186272314615	514.459206882799	364.231072314611"
"0.0294356111111111	400.226487037154	250	114.223842620809	514.450329657963	364.223842620809"
"0.0294476111111111	400.473082362812	249.807679999998	114.261406765916	514.734489128728	364.069086765915"
"0.0294586111111111	399.825095652953	250.712000000009	114.295835154118	514.120930807071	365.007835154126"
"0.0294706111111111	398.550049468574	250.325599999994	114.3333874933	512.883436961874	364.658987493293"
"0.0294816111111111	399.592873821233	250.749600000003	114.367805061104	513.960678882337	365.117405061107"
"0.0294936111111111	400.589846342348	250.425599999996	114.405345598071	514.995191940419	364.830945598067"
"0.0295046111111111	399.432111922656	249.956799999995	114.439752348878	513.871864271533	364.396552348873"
"0.0295166111111111	398.884475848117	250.269280000002	114.477281087339	513.361756935457	364.746561087342"
"0.0295286111111111	399.248756809251	250.3	114.514803671531	513.763560480782	364.814803671531"
"0.0295396111111111	399.579739369325	250.026879999997	114.549193968213	514.128933337538	364.57607396821"
"0.0295516111111111	399.2380418753	250	114.586704759541	513.824746634842	364.586704759541"
"0.0295626111111111	397.939664754199	250	114.621084247798	512.560749001996	364.621084247798"
"0.0295746111111111	399.397594374808	249.719679999997	114.658583249969	514.056177624777	364.378263249966"
"0.0295856111111111	398.961846591985	249.7	114.692951933196	513.654798525182	364.392951933196"
"0.0295976111111111	398.695230270147	250.529440000006	114.730439149916	513.425669420062	365.259879149922"
"0.0296096111111111	398.387032211028	249.641599999989	114.767920219174	513.154952430202	364.409520219163"
"0.0296206111111111	397.582830371142	249.6	114.802272466482	512.385102837624	364.402272466482"
"0.0296326111111111	397.563776935423	250.356480000006	114.839741755924	512.403518691348	365.19622175593"
"0.0296436111111111	397.701746826299	249.951999999996	114.874083206764	512.575830033063	364.82608320676"
"0.0296556111111111	398.275193932732	249.9	114.911540720094	513.186734652826	364.811540720094"
"0.0296666111111111	398.137164528459	250.253280000002	114.94587137786	513.083035906319	365.199151377861"
"0.0296786111111111	398.118104735514	250.392000000001	114.983317118776	513.10142185429	365.375317118777"
"0.0296906111111111	398.758345443452	249.538879999988	115.020756719034	513.779102162486	364.559636719022"
"0.0297016111111111	398.411997245695	250.407200000006	115.055070959064	513.46706820476	365.46227095907"
"0.0297136111111111	397.574481085892	250.5	115.092498792539	512.666979878432	365.592498792539"
"0.0297246111111111	397.808788430107	250.5	115.126802248048	512.935590678155	365.626802248048"
"0.0297366111111111	398.597664137827	249.382559999993	115.164218318438	513.761882456265	364.546778318431"
"0.0297476111111111	397.031035285385	249.3	115.198510992813	512.229546278198	364.498510992814"
"0.0297596111111111	396.202557494315	250.402080000013	115.235915303816	511.438472798132	365.637995303829"
"0.0297716111111111	397.664910122976	250.117919999998	115.273313480954	512.93822360393	365.391233480952"
"0.0297826111111111	396.537688258218	250.552800000003	115.307589755759	511.845278013977	365.860389755762"
"0.0297946111111111	395.722501267046	250.6	115.344976179133	511.067477446178	365.944976179133"
"0.0298056111111111	396.425974441968	250.6	115.379241681347	511.805216123315	365.979241681347"
"0.0298176111111111	397.686284113231	250.6	115.416616354651	513.102900467883	366.016616354651"
"0.0298286111111111	398.162125811288	250.6	115.450871087661	513.61299689895	366.050871087661"
"0.0298406111111111	396.979922479083	250.416639999999	115.488234014589	512.468156493672	365.904874014588"
"0.0298526111111111	396.225124816794	250.876800000004	115.525590814437	511.75071563123	366.402390814441"
"0.0298636111111111	395.909055786597	250.447999999996	115.559829166021	511.468884952618	366.007829166016"
"0.0298756111111111	397.027504063929	250.4	115.59717422511	512.624678289039	365.99717422511"
"0.0298866111111111	396.686283212886	250.4	115.631401816022	512.317685028908	366.031401816022"
"0.0298986111111111	397.958674915805	250.4	115.668735138041	513.627410053846	366.068735138041"
"0.0299096111111111	397.180851599551	250.4	115.702951971664	512.883803571215	366.102951971664"
"0.0299216111111111	397.318789682661	250.674560000002	115.740273560303	513.059063242963	366.414833560304"
"0.0299336111111111	396.651822642529	250.7	115.777589028641	512.429411671171	366.477589028641"
"0.0299446111111111	398.247827481858	250.7	115.811789498962	514.05961698082	366.511789498962"
"0.0299566111111111	395.874599479901	250.7	115.849093239532	511.723692719433	366.549093239532"
"0.0299676111111111	396.757607811994	250.877920000001	115.883282961087	512.64089077308	366.761202961088"
"0.0299796111111111	397.831437076385	250.622079999997	115.920574977572	513.752012053957	366.542654977569"
"0.0299916111111111	398.109800349764	250.6	115.957860878608	514.067661228372	366.557860878608"
